-1461100.0 -365.691
-1461000.0 -365.88
-1460900.0 -365.861
-1460800.0 -365.884
-1460700.0 -365.952
-1460600.0 -366.03
-1460500.0 -366.123
-1460400.0 -366.24
-1460300.0 -366.365
-1460200.0 -366.538
-1460100.0 -366.712
-1460000.0 -366.865
-1459900.0 -366.842
-1459800.0 -366.918
-1459700.0 -366.997
-1459600.0 -367.117
-1459500.0 -367.249
-1459400.0 -367.398
-1459300.0 -367.558
-1459200.0 -367.696
-1459100.0 -367.864
-1459000.0 -368.044
-1458900.0 -368.019
-1458800.0 -368.086
-1458700.0 -368.169
-1458600.0 -368.249
-1458500.0 -368.338
-1458400.0 -368.465
-1458300.0 -368.536
-1458200.0 -368.639
-1458100.0 -368.769
-1458000.0 -368.899
-1457900.0 -368.843
-1457800.0 -368.801
-1457700.0 -368.796
-1457600.0 -368.81
-1457500.0 -368.808
-1457400.0 -368.814
-1457300.0 -368.844
-1457200.0 -368.854
-1457100.0 -368.827
-1457000.0 -368.809
-1456900.0 -368.608
-1456800.0 -368.444
-1456700.0 -368.315
-1456600.0 -368.21
-1456500.0 -368.127
-1456400.0 -368.002
-1456300.0 -367.935
-1456200.0 -367.827
-1456100.0 -367.726
-1456000.0 -367.627
-1455900.0 -367.33
-1455800.0 -367.059
-1455700.0 -366.795
-1455600.0 -366.5
-1455500.0 -366.183
-1455400.0 -365.859
-1455300.0 -365.48
-1455200.0 -365.126
-1455100.0 -364.765
-1455000.0 -364.379
-1454900.0 -363.814
-1454800.0 -363.203
-1454700.0 -362.552
-1454600.0 -361.893
-1454500.0 -361.225
-1454400.0 -360.525
-1454300.0 -359.776
-1454200.0 -358.976
-1454100.0 -358.141
-1454000.0 -357.188
-1453900.0 -356.085
-1453800.0 -354.948
-1453700.0 -353.814
-1453600.0 -352.643
-1453500.0 -351.527
-1453400.0 -350.417
-1453300.0 -349.394
-1453200.0 -348.257
-1453100.0 -347.139
-1453000.0 -345.928
-1452900.0 -344.742
-1452800.0 -343.51
-1452700.0 -342.334
-1452600.0 -341.15
-1452500.0 -339.931
-1452400.0 -338.688
-1452300.0 -337.5
-1452200.0 -336.268
-1452100.0 -335.145
-1452000.0 -333.985
-1451900.0 -332.8
-1451800.0 -331.662
-1451700.0 -330.541
-1451600.0 -329.428
-1451500.0 -328.367
-1451400.0 -327.303
-1451300.0 -326.3
-1451200.0 -325.293
-1451100.0 -324.266
-1451000.0 -323.241
-1450900.0 -322.282
-1450800.0 -321.334
-1450700.0 -320.415
-1450600.0 -319.513
-1450500.0 -318.629
-1450400.0 -317.746
-1450300.0 -316.862
-1450200.0 -316.017
-1450100.0 -315.22
-1450000.0 -314.419
-1449900.0 -313.745
-1449800.0 -313.034
-1449700.0 -312.383
-1449600.0 -311.729
-1449500.0 -311.058
-1449400.0 -310.433
-1449300.0 -309.847
-1449200.0 -309.25
-1449100.0 -308.659
-1449000.0 -308.1
-1448900.0 -307.553
-1448800.0 -307.094
-1448700.0 -306.616
-1448600.0 -306.182
-1448500.0 -305.756
-1448400.0 -305.333
-1448300.0 -304.932
-1448200.0 -304.544
-1448100.0 -304.166
-1448000.0 -303.742
-1447900.0 -303.411
-1447800.0 -303.09
-1447700.0 -302.759
-1447600.0 -302.49
-1447500.0 -302.233
-1447400.0 -301.972
-1447300.0 -301.7
-1447200.0 -301.452
-1447100.0 -301.212
-1447000.0 -300.983
-1446900.0 -300.802
-1446800.0 -300.623
-1446700.0 -300.445
-1446600.0 -300.276
-1446500.0 -300.114
-1446400.0 -299.97
-1446300.0 -299.824
-1446200.0 -299.67
-1446100.0 -299.521
-1446000.0 -299.407
-1445900.0 -299.312
-1445800.0 -299.201
-1445700.0 -299.097
-1445600.0 -299.002
-1445500.0 -298.899
-1445400.0 -298.814
-1445300.0 -298.742
-1445200.0 -298.656
-1445100.0 -298.561
-1445000.0 -298.488
-1444900.0 -298.439
-1444800.0 -298.382
-1444700.0 -298.331
-1444600.0 -298.273
-1444500.0 -298.219
-1444400.0 -298.149
-1444300.0 -298.09
-1444200.0 -298.03
-1444100.0 -297.98
-1444000.0 -297.921
-1443900.0 -297.877
-1443800.0 -297.843
-1443700.0 -297.801
-1443600.0 -297.75
-1443500.0 -297.714
-1443400.0 -297.686
-1443300.0 -297.633
-1443200.0 -297.587
-1443100.0 -297.554
-1443000.0 -297.496
-1442900.0 -297.458
-1442800.0 -297.416
-1442700.0 -297.378
-1442600.0 -297.329
-1442500.0 -297.274
-1442400.0 -297.24
-1442300.0 -297.188
-1442200.0 -297.136
-1442100.0 -297.093
-1442000.0 -297.048
-1441900.0 -297.008
-1441800.0 -296.94
-1441700.0 -296.897
-1441600.0 -296.835
-1441500.0 -296.781
-1441400.0 -296.702
-1441300.0 -296.663
-1441200.0 -296.577
-1441100.0 -296.478
-1441000.0 -296.424
-1440900.0 -296.354
-1440800.0 -296.259
-1440700.0 -296.174
-1440600.0 -296.099
-1440500.0 -296.0
-1440400.0 -295.939
-1440300.0 -295.813
-1440200.0 -295.73
-1440100.0 -295.629
-1440000.0 -295.507
-1439900.0 -295.381
-1439800.0 -295.23
-1439700.0 -295.085
-1439600.0 -294.947
-1439500.0 -294.803
-1439400.0 -294.655
-1439300.0 -294.484
-1439200.0 -294.328
-1439100.0 -294.163
-1439000.0 -294.007
-1438900.0 -293.795
-1438800.0 -293.618
-1438700.0 -293.424
-1438600.0 -293.259
-1438500.0 -293.099
-1438400.0 -292.944
-1438300.0 -292.765
-1438200.0 -292.619
-1438100.0 -292.463
-1438000.0 -292.332
-1437900.0 -292.189
-1437800.0 -292.053
-1437700.0 -291.904
-1437600.0 -291.794
-1437500.0 -291.669
-1437400.0 -291.547
-1437300.0 -291.399
-1437200.0 -291.284
-1437100.0 -291.167
-1437000.0 -291.05
-1436900.0 -290.925
-1436800.0 -290.807
-1436700.0 -290.695
-1436600.0 -290.602
-1436500.0 -290.521
-1436400.0 -290.435
-1436300.0 -290.36
-1436200.0 -290.28
-1436100.0 -290.212
-1436000.0 -290.144
-1435900.0 -290.09
-1435800.0 -290.019
-1435700.0 -289.97
-1435600.0 -289.914
-1435500.0 -289.87
-1435400.0 -289.83
-1435300.0 -289.785
-1435200.0 -289.743
-1435100.0 -289.709
-1435000.0 -289.683
-1434900.0 -289.633
-1434800.0 -289.608
-1434700.0 -289.573
-1434600.0 -289.538
-1434500.0 -289.503
-1434400.0 -289.476
-1434300.0 -289.443
-1434200.0 -289.416
-1434100.0 -289.389
-1434000.0 -289.358
-1433900.0 -289.339
-1433800.0 -289.31
-1433700.0 -289.281
-1433600.0 -289.257
-1433500.0 -289.232
-1433400.0 -289.211
-1433300.0 -289.193
-1433200.0 -289.162
-1433100.0 -289.137
-1433000.0 -289.118
-1432900.0 -289.093
-1432800.0 -289.07
-1432700.0 -289.054
-1432600.0 -289.035
-1432500.0 -289.015
-1432400.0 -289.003
-1432300.0 -288.979
-1432200.0 -288.966
-1432100.0 -288.943
-1432000.0 -288.936
-1431900.0 -288.913
-1431800.0 -288.907
-1431700.0 -288.895
-1431600.0 -288.882
-1431500.0 -288.861
-1431400.0 -288.851
-1431300.0 -288.839
-1431200.0 -288.825
-1431100.0 -288.835
-1431000.0 -288.827
-1430900.0 -288.846
-1430800.0 -288.87
-1430700.0 -288.899
-1430600.0 -288.926
-1430500.0 -288.972
-1430400.0 -289.024
-1430300.0 -289.093
-1430200.0 -289.174
-1430100.0 -289.264
-1430000.0 -289.344
-1429900.0 -289.444
-1429800.0 -289.527
-1429700.0 -289.595
-1429600.0 -289.654
-1429500.0 -289.715
-1429400.0 -289.763
-1429300.0 -289.824
-1429200.0 -289.881
-1429100.0 -289.955
-1429000.0 -290.03
-1428900.0 -290.152
-1428800.0 -290.267
-1428700.0 -290.379
-1428600.0 -290.482
-1428500.0 -290.585
-1428400.0 -290.696
-1428300.0 -290.817
-1428200.0 -290.939
-1428100.0 -291.055
-1428000.0 -291.171
-1427900.0 -291.336
-1427800.0 -291.486
-1427700.0 -291.638
-1427600.0 -291.783
-1427500.0 -291.914
-1427400.0 -292.042
-1427300.0 -292.168
-1427200.0 -292.301
-1427100.0 -292.451
-1427000.0 -292.596
-1426900.0 -292.814
-1426800.0 -293.019
-1426700.0 -293.233
-1426600.0 -293.43
-1426500.0 -293.615
-1426400.0 -293.809
-1426300.0 -293.998
-1426200.0 -294.184
-1426100.0 -294.374
-1426000.0 -294.556
-1425900.0 -294.81
-1425800.0 -295.049
-1425700.0 -295.304
-1425600.0 -295.557
-1425500.0 -295.806
-1425400.0 -296.058
-1425300.0 -296.309
-1425200.0 -296.582
-1425100.0 -296.845
-1425000.0 -297.12
-1424900.0 -297.475
-1424800.0 -297.827
-1424700.0 -298.168
-1424600.0 -298.522
-1424500.0 -298.874
-1424400.0 -299.217
-1424300.0 -299.565
-1424200.0 -299.923
-1424100.0 -300.281
-1424000.0 -300.635
-1423900.0 -301.031
-1423800.0 -301.438
-1423700.0 -301.849
-1423600.0 -302.252
-1423500.0 -302.658
-1423400.0 -303.066
-1423300.0 -303.462
-1423200.0 -303.888
-1423100.0 -304.312
-1423000.0 -304.736
-1422900.0 -305.208
-1422800.0 -305.681
-1422700.0 -306.158
-1422600.0 -306.626
-1422500.0 -307.111
-1422400.0 -307.618
-1422300.0 -308.157
-1422200.0 -308.711
-1422100.0 -309.267
-1422000.0 -309.835
-1421900.0 -310.447
-1421800.0 -311.046
-1421700.0 -311.651
-1421600.0 -312.248
-1421500.0 -312.834
-1421400.0 -313.412
-1421300.0 -313.976
-1421200.0 -314.528
-1421100.0 -315.08
-1421000.0 -315.619
-1420900.0 -316.147
-1420800.0 -316.662
-1420700.0 -317.138
-1420600.0 -317.617
-1420500.0 -318.075
-1420400.0 -318.516
-1420300.0 -318.955
-1420200.0 -319.397
-1420100.0 -319.835
-1420000.0 -320.257
-1419900.0 -320.654
-1419800.0 -321.033
-1419700.0 -321.404
-1419600.0 -321.757
-1419500.0 -322.105
-1419400.0 -322.442
-1419300.0 -322.759
-1419200.0 -323.088
-1419100.0 -323.401
-1419000.0 -323.717
-1418900.0 -323.986
-1418800.0 -324.236
-1418700.0 -324.505
-1418600.0 -324.771
-1418500.0 -325.065
-1418400.0 -325.321
-1418300.0 -325.613
-1418200.0 -325.905
-1418100.0 -326.2
-1418000.0 -326.473
-1417900.0 -326.729
-1417800.0 -326.982
-1417700.0 -327.239
-1417600.0 -327.532
-1417500.0 -327.821
-1417400.0 -328.076
-1417300.0 -328.364
-1417200.0 -328.645
-1417100.0 -328.915
-1417000.0 -329.182
-1416900.0 -329.431
-1416800.0 -329.707
-1416700.0 -330.021
-1416600.0 -330.327
-1416500.0 -330.624
-1416400.0 -330.925
-1416300.0 -331.256
-1416200.0 -331.594
-1416100.0 -331.966
-1416000.0 -332.352
-1415900.0 -332.683
-1415800.0 -333.067
-1415700.0 -333.485
-1415600.0 -333.903
-1415500.0 -334.299
-1415400.0 -334.724
-1415300.0 -335.148
-1415200.0 -335.598
-1415100.0 -336.072
-1415000.0 -336.576
-1414900.0 -337.074
-1414800.0 -337.579
-1414700.0 -338.075
-1414600.0 -338.573
-1414500.0 -339.08
-1414400.0 -339.593
-1414300.0 -340.061
-1414200.0 -340.519
-1414100.0 -340.98
-1414000.0 -341.423
-1413900.0 -341.817
-1413800.0 -342.243
-1413700.0 -342.65
-1413600.0 -343.093
-1413500.0 -343.553
-1413400.0 -344.008
-1413300.0 -344.454
-1413200.0 -344.883
-1413100.0 -345.328
-1413000.0 -345.771
-1412900.0 -346.177
-1412800.0 -346.584
-1412700.0 -347.024
-1412600.0 -347.461
-1412500.0 -347.873
-1412400.0 -348.277
-1412300.0 -348.681
-1412200.0 -349.048
-1412100.0 -349.386
-1412000.0 -349.684
-1411900.0 -349.903
-1411800.0 -350.132
-1411700.0 -350.342
-1411600.0 -350.551
-1411500.0 -350.721
-1411400.0 -350.858
-1411300.0 -350.987
-1411200.0 -351.087
-1411100.0 -351.191
-1411000.0 -351.255
-1410900.0 -351.256
-1410800.0 -351.243
-1410700.0 -351.169
-1410600.0 -351.046
-1410500.0 -350.89
-1410400.0 -350.745
-1410300.0 -350.553
-1410200.0 -350.343
-1410100.0 -350.121
-1410000.0 -349.853
-1409900.0 -349.511
-1409800.0 -349.161
-1409700.0 -348.778
-1409600.0 -348.306
-1409500.0 -347.849
-1409400.0 -347.35
-1409300.0 -346.85
-1409200.0 -346.353
-1409100.0 -345.844
-1409000.0 -345.336
-1408900.0 -344.722
-1408800.0 -344.137
-1408700.0 -343.551
-1408600.0 -343.0
-1408500.0 -342.456
-1408400.0 -341.917
-1408300.0 -341.359
-1408200.0 -340.801
-1408100.0 -340.224
-1408000.0 -339.683
-1407900.0 -339.125
-1407800.0 -338.615
-1407700.0 -338.135
-1407600.0 -337.687
-1407500.0 -337.225
-1407400.0 -336.76
-1407300.0 -336.264
-1407200.0 -335.811
-1407100.0 -335.352
-1407000.0 -334.847
-1406900.0 -334.31
-1406800.0 -333.799
-1406700.0 -333.285
-1406600.0 -332.776
-1406500.0 -332.256
-1406400.0 -331.749
-1406300.0 -331.285
-1406200.0 -330.835
-1406100.0 -330.395
-1406000.0 -329.923
-1405900.0 -329.402
-1405800.0 -328.871
-1405700.0 -328.332
-1405600.0 -327.787
-1405500.0 -327.255
-1405400.0 -326.716
-1405300.0 -326.114
-1405200.0 -325.522
-1405100.0 -324.932
-1405000.0 -324.33
-1404900.0 -323.715
-1404800.0 -323.11
-1404700.0 -322.48
-1404600.0 -321.817
-1404500.0 -321.142
-1404400.0 -320.468
-1404300.0 -319.796
-1404200.0 -319.116
-1404100.0 -318.44
-1404000.0 -317.723
-1403900.0 -316.998
-1403800.0 -316.325
-1403700.0 -315.689
-1403600.0 -315.059
-1403500.0 -314.5
-1403400.0 -313.996
-1403300.0 -313.445
-1403200.0 -312.929
-1403100.0 -312.455
-1403000.0 -311.927
-1402900.0 -311.433
-1402800.0 -310.957
-1402700.0 -310.432
-1402600.0 -309.97
-1402500.0 -309.483
-1402400.0 -309.049
-1402300.0 -308.631
-1402200.0 -308.248
-1402100.0 -307.847
-1402000.0 -307.501
-1401900.0 -307.113
-1401800.0 -306.758
-1401700.0 -306.407
-1401600.0 -306.058
-1401500.0 -305.759
-1401400.0 -305.471
-1401300.0 -305.185
-1401200.0 -304.881
-1401100.0 -304.619
-1401000.0 -304.354
-1400900.0 -304.092
-1400800.0 -303.85
-1400700.0 -303.581
-1400600.0 -303.335
-1400500.0 -303.075
-1400400.0 -302.849
-1400300.0 -302.623
-1400200.0 -302.401
-1400100.0 -302.157
-1400000.0 -301.954
-1399900.0 -301.75
-1399800.0 -301.53
-1399700.0 -301.317
-1399600.0 -301.117
-1399500.0 -300.903
-1399400.0 -300.698
-1399300.0 -300.498
-1399200.0 -300.326
-1399100.0 -300.117
-1399000.0 -299.899
-1398900.0 -299.721
-1398800.0 -299.55
-1398700.0 -299.402
-1398600.0 -299.255
-1398500.0 -299.101
-1398400.0 -298.943
-1398300.0 -298.809
-1398200.0 -298.689
-1398100.0 -298.551
-1398000.0 -298.454
-1397900.0 -298.34
-1397800.0 -298.226
-1397700.0 -298.134
-1397600.0 -298.04
-1397500.0 -297.97
-1397400.0 -297.884
-1397300.0 -297.822
-1397200.0 -297.743
-1397100.0 -297.687
-1397000.0 -297.613
-1396900.0 -297.581
-1396800.0 -297.553
-1396700.0 -297.508
-1396600.0 -297.469
-1396500.0 -297.421
-1396400.0 -297.396
-1396300.0 -297.363
-1396200.0 -297.332
-1396100.0 -297.302
-1396000.0 -297.284
-1395900.0 -297.314
-1395800.0 -297.379
-1395700.0 -297.423
-1395600.0 -297.488
-1395500.0 -297.552
-1395400.0 -297.638
-1395300.0 -297.724
-1395200.0 -297.803
-1395100.0 -297.89
-1395000.0 -297.929
-1394900.0 -297.997
-1394800.0 -298.044
-1394700.0 -298.096
-1394600.0 -298.117
-1394500.0 -298.148
-1394400.0 -298.169
-1394300.0 -298.194
-1394200.0 -298.213
-1394100.0 -298.248
-1394000.0 -298.24
-1393900.0 -298.295
-1393800.0 -298.322
-1393700.0 -298.337
-1393600.0 -298.351
-1393500.0 -298.352
-1393400.0 -298.366
-1393300.0 -298.358
-1393200.0 -298.365
-1393100.0 -298.366
-1393000.0 -298.378
-1392900.0 -298.413
-1392800.0 -298.446
-1392700.0 -298.479
-1392600.0 -298.517
-1392500.0 -298.551
-1392400.0 -298.598
-1392300.0 -298.671
-1392200.0 -298.736
-1392100.0 -298.816
-1392000.0 -298.886
-1391900.0 -298.993
-1391800.0 -299.106
-1391700.0 -299.203
-1391600.0 -299.307
-1391500.0 -299.408
-1391400.0 -299.51
-1391300.0 -299.597
-1391200.0 -299.71
-1391100.0 -299.785
-1391000.0 -299.874
-1390900.0 -299.988
-1390800.0 -300.075
-1390700.0 -300.164
-1390600.0 -300.226
-1390500.0 -300.295
-1390400.0 -300.372
-1390300.0 -300.449
-1390200.0 -300.506
-1390100.0 -300.564
-1390000.0 -300.608
-1389900.0 -300.652
-1389800.0 -300.704
-1389700.0 -300.743
-1389600.0 -300.793
-1389500.0 -300.856
-1389400.0 -300.882
-1389300.0 -300.935
-1389200.0 -300.992
-1389100.0 -301.046
-1389000.0 -301.079
-1388900.0 -301.122
-1388800.0 -301.177
-1388700.0 -301.218
-1388600.0 -301.269
-1388500.0 -301.308
-1388400.0 -301.365
-1388300.0 -301.398
-1388200.0 -301.44
-1388100.0 -301.476
-1388000.0 -301.502
-1387900.0 -301.523
-1387800.0 -301.564
-1387700.0 -301.591
-1387600.0 -301.626
-1387500.0 -301.65
-1387400.0 -301.69
-1387300.0 -301.733
-1387200.0 -301.761
-1387100.0 -301.804
-1387000.0 -301.851
-1386900.0 -301.863
-1386800.0 -301.908
-1386700.0 -301.938
-1386600.0 -301.983
-1386500.0 -302.032
-1386400.0 -302.089
-1386300.0 -302.158
-1386200.0 -302.238
-1386100.0 -302.362
-1386000.0 -302.471
-1385900.0 -302.557
-1385800.0 -302.666
-1385700.0 -302.786
-1385600.0 -302.905
-1385500.0 -303.047
-1385400.0 -303.195
-1385300.0 -303.363
-1385200.0 -303.546
-1385100.0 -303.756
-1385000.0 -303.977
-1384900.0 -304.165
-1384800.0 -304.369
-1384700.0 -304.545
-1384600.0 -304.721
-1384500.0 -304.892
-1384400.0 -305.07
-1384300.0 -305.238
-1384200.0 -305.4
-1384100.0 -305.571
-1384000.0 -305.741
-1383900.0 -305.855
-1383800.0 -305.986
-1383700.0 -306.125
-1383600.0 -306.271
-1383500.0 -306.392
-1383400.0 -306.521
-1383300.0 -306.644
-1383200.0 -306.779
-1383100.0 -306.942
-1383000.0 -307.105
-1382900.0 -307.239
-1382800.0 -307.369
-1382700.0 -307.531
-1382600.0 -307.686
-1382500.0 -307.841
-1382400.0 -308.012
-1382300.0 -308.189
-1382200.0 -308.362
-1382100.0 -308.543
-1382000.0 -308.738
-1381900.0 -308.893
-1381800.0 -309.062
-1381700.0 -309.249
-1381600.0 -309.437
-1381500.0 -309.64
-1381400.0 -309.822
-1381300.0 -310.036
-1381200.0 -310.262
-1381100.0 -310.492
-1381000.0 -310.726
-1380900.0 -310.936
-1380800.0 -311.15
-1380700.0 -311.362
-1380600.0 -311.592
-1380500.0 -311.824
-1380400.0 -312.075
-1380300.0 -312.329
-1380200.0 -312.586
-1380100.0 -312.836
-1380000.0 -313.079
-1379900.0 -313.326
-1379800.0 -313.568
-1379700.0 -313.835
-1379600.0 -314.094
-1379500.0 -314.358
-1379400.0 -314.604
-1379300.0 -314.864
-1379200.0 -315.116
-1379100.0 -315.371
-1379000.0 -315.633
-1378900.0 -315.887
-1378800.0 -316.144
-1378700.0 -316.392
-1378600.0 -316.648
-1378500.0 -316.893
-1378400.0 -317.149
-1378300.0 -317.392
-1378200.0 -317.626
-1378100.0 -317.856
-1378000.0 -318.099
-1377900.0 -318.37
-1377800.0 -318.616
-1377700.0 -318.858
-1377600.0 -319.082
-1377500.0 -319.313
-1377400.0 -319.543
-1377300.0 -319.752
-1377200.0 -319.954
-1377100.0 -320.168
-1377000.0 -320.367
-1376900.0 -320.64
-1376800.0 -320.871
-1376700.0 -321.112
-1376600.0 -321.334
-1376500.0 -321.548
-1376400.0 -321.778
-1376300.0 -321.996
-1376200.0 -322.222
-1376100.0 -322.444
-1376000.0 -322.671
-1375900.0 -322.989
-1375800.0 -323.26
-1375700.0 -323.531
-1375600.0 -323.805
-1375500.0 -324.073
-1375400.0 -324.332
-1375300.0 -324.588
-1375200.0 -324.861
-1375100.0 -325.109
-1375000.0 -325.363
-1374900.0 -325.757
-1374800.0 -326.109
-1374700.0 -326.468
-1374600.0 -326.813
-1374500.0 -327.132
-1374400.0 -327.459
-1374300.0 -327.794
-1374200.0 -328.145
-1374100.0 -328.513
-1374000.0 -328.854
-1373900.0 -329.336
-1373800.0 -329.788
-1373700.0 -330.242
-1373600.0 -330.711
-1373500.0 -331.195
-1373400.0 -331.627
-1373300.0 -332.062
-1373200.0 -332.487
-1373100.0 -332.9
-1373000.0 -333.321
-1372900.0 -333.823
-1372800.0 -334.3
-1372700.0 -334.751
-1372600.0 -335.197
-1372500.0 -335.607
-1372400.0 -336.003
-1372300.0 -336.361
-1372200.0 -336.699
-1372100.0 -337.0
-1372000.0 -337.269
-1371900.0 -337.612
-1371800.0 -337.935
-1371700.0 -338.244
-1371600.0 -338.525
-1371500.0 -338.764
-1371400.0 -338.97
-1371300.0 -339.142
-1371200.0 -339.331
-1371100.0 -339.535
-1371000.0 -339.729
-1370900.0 -339.955
-1370800.0 -340.206
-1370700.0 -340.458
-1370600.0 -340.681
-1370500.0 -340.904
-1370400.0 -341.114
-1370300.0 -341.33
-1370200.0 -341.591
-1370100.0 -341.858
-1370000.0 -342.088
-1369900.0 -342.348
-1369800.0 -342.578
-1369700.0 -342.816
-1369600.0 -343.025
-1369500.0 -343.209
-1369400.0 -343.384
-1369300.0 -343.573
-1369200.0 -343.772
-1369100.0 -343.954
-1369000.0 -344.123
-1368900.0 -344.181
-1368800.0 -344.233
-1368700.0 -344.266
-1368600.0 -344.299
-1368500.0 -344.35
-1368400.0 -344.367
-1368300.0 -344.382
-1368200.0 -344.402
-1368100.0 -344.394
-1368000.0 -344.36
-1367900.0 -344.151
-1367800.0 -343.935
-1367700.0 -343.687
-1367600.0 -343.499
-1367500.0 -343.322
-1367400.0 -343.153
-1367300.0 -343.009
-1367200.0 -342.827
-1367100.0 -342.622
-1367000.0 -342.406
-1366900.0 -342.04
-1366800.0 -341.687
-1366700.0 -341.313
-1366600.0 -340.99
-1366500.0 -340.651
-1366400.0 -340.292
-1366300.0 -339.964
-1366200.0 -339.632
-1366100.0 -339.251
-1366000.0 -338.875
-1365900.0 -338.326
-1365800.0 -337.836
-1365700.0 -337.326
-1365600.0 -336.839
-1365500.0 -336.334
-1365400.0 -335.816
-1365300.0 -335.268
-1365200.0 -334.751
-1365100.0 -334.232
-1365000.0 -333.711
-1364900.0 -333.045
-1364800.0 -332.46
-1364700.0 -331.885
-1364600.0 -331.329
-1364500.0 -330.778
-1364400.0 -330.2
-1364300.0 -329.659
-1364200.0 -329.155
-1364100.0 -328.626
-1364000.0 -328.099
-1363900.0 -327.38
-1363800.0 -326.701
-1363700.0 -326.016
-1363600.0 -325.348
-1363500.0 -324.674
-1363400.0 -324.035
-1363300.0 -323.395
-1363200.0 -322.764
-1363100.0 -322.162
-1363000.0 -321.569
-1362900.0 -320.83
-1362800.0 -320.063
-1362700.0 -319.329
-1362600.0 -318.581
-1362500.0 -317.83
-1362400.0 -317.089
-1362300.0 -316.324
-1362200.0 -315.587
-1362100.0 -314.85
-1362000.0 -314.105
-1361900.0 -313.221
-1361800.0 -312.347
-1361700.0 -311.493
-1361600.0 -310.684
-1361500.0 -309.89
-1361400.0 -309.153
-1361300.0 -308.367
-1361200.0 -307.66
-1361100.0 -306.934
-1361000.0 -306.25
-1360900.0 -305.541
-1360800.0 -304.811
-1360700.0 -304.131
-1360600.0 -303.489
-1360500.0 -302.853
-1360400.0 -302.258
-1360300.0 -301.705
-1360200.0 -301.197
-1360100.0 -300.666
-1360000.0 -300.186
-1359900.0 -299.668
-1359800.0 -299.211
-1359700.0 -298.735
-1359600.0 -298.307
-1359500.0 -297.854
-1359400.0 -297.429
-1359300.0 -297.048
-1359200.0 -296.657
-1359100.0 -296.296
-1359000.0 -295.947
-1358900.0 -295.586
-1358800.0 -295.181
-1358700.0 -294.856
-1358600.0 -294.515
-1358500.0 -294.186
-1358400.0 -293.828
-1358300.0 -293.509
-1358200.0 -293.225
-1358100.0 -292.914
-1358000.0 -292.631
-1357900.0 -292.364
-1357800.0 -292.078
-1357700.0 -291.785
-1357600.0 -291.517
-1357500.0 -291.23
-1357400.0 -290.972
-1357300.0 -290.727
-1357200.0 -290.447
-1357100.0 -290.2
-1357000.0 -289.918
-1356900.0 -289.709
-1356800.0 -289.506
-1356700.0 -289.302
-1356600.0 -289.072
-1356500.0 -288.849
-1356400.0 -288.605
-1356300.0 -288.384
-1356200.0 -288.126
-1356100.0 -287.916
-1356000.0 -287.682
-1355900.0 -287.494
-1355800.0 -287.309
-1355700.0 -287.139
-1355600.0 -286.945
-1355500.0 -286.751
-1355400.0 -286.585
-1355300.0 -286.387
-1355200.0 -286.206
-1355100.0 -286.062
-1355000.0 -285.908
-1354900.0 -285.791
-1354800.0 -285.65
-1354700.0 -285.528
-1354600.0 -285.422
-1354500.0 -285.326
-1354400.0 -285.21
-1354300.0 -285.108
-1354200.0 -285.006
-1354100.0 -284.888
-1354000.0 -284.762
-1353900.0 -284.691
-1353800.0 -284.623
-1353700.0 -284.566
-1353600.0 -284.52
-1353500.0 -284.465
-1353400.0 -284.397
-1353300.0 -284.349
-1353200.0 -284.297
-1353100.0 -284.234
-1353000.0 -284.203
-1352900.0 -284.209
-1352800.0 -284.198
-1352700.0 -284.202
-1352600.0 -284.201
-1352500.0 -284.204
-1352400.0 -284.221
-1352300.0 -284.228
-1352200.0 -284.259
-1352100.0 -284.299
-1352000.0 -284.357
-1351900.0 -284.493
-1351800.0 -284.622
-1351700.0 -284.748
-1351600.0 -284.88
-1351500.0 -285.027
-1351400.0 -285.162
-1351300.0 -285.272
-1351200.0 -285.382
-1351100.0 -285.461
-1351000.0 -285.536
-1350900.0 -285.662
-1350800.0 -285.765
-1350700.0 -285.863
-1350600.0 -285.961
-1350500.0 -286.076
-1350400.0 -286.171
-1350300.0 -286.266
-1350200.0 -286.371
-1350100.0 -286.479
-1350000.0 -286.577
-1349900.0 -286.744
-1349800.0 -286.901
-1349700.0 -287.038
-1349600.0 -287.17
-1349500.0 -287.313
-1349400.0 -287.436
-1349300.0 -287.593
-1349200.0 -287.745
-1349100.0 -287.902
-1349000.0 -288.067
-1348900.0 -288.255
-1348800.0 -288.441
-1348700.0 -288.639
-1348600.0 -288.848
-1348500.0 -289.071
-1348400.0 -289.298
-1348300.0 -289.542
-1348200.0 -289.815
-1348100.0 -290.102
-1348000.0 -290.406
-1347900.0 -290.738
-1347800.0 -291.069
-1347700.0 -291.402
-1347600.0 -291.761
-1347500.0 -292.118
-1347400.0 -292.479
-1347300.0 -292.852
-1347200.0 -293.218
-1347100.0 -293.599
-1347000.0 -293.97
-1346900.0 -294.316
-1346800.0 -294.684
-1346700.0 -295.061
-1346600.0 -295.44
-1346500.0 -295.81
-1346400.0 -296.182
-1346300.0 -296.554
-1346200.0 -296.929
-1346100.0 -297.304
-1346000.0 -297.67
-1345900.0 -298.002
-1345800.0 -298.36
-1345700.0 -298.685
-1345600.0 -299.041
-1345500.0 -299.388
-1345400.0 -299.769
-1345300.0 -300.141
-1345200.0 -300.542
-1345100.0 -300.938
-1345000.0 -301.341
-1344900.0 -301.686
-1344800.0 -302.049
-1344700.0 -302.441
-1344600.0 -302.832
