-1699800.0 -569.988
-1699700.0 -569.312
-1699600.0 -568.634
-1699500.0 -567.962
-1699400.0 -567.282
-1699300.0 -566.577
-1699200.0 -565.869
-1699100.0 -565.178
-1699000.0 -564.439
-1698900.0 -563.676
-1698800.0 -562.901
-1698700.0 -562.16
-1698600.0 -561.45
-1698500.0 -560.725
-1698400.0 -560.053
-1698300.0 -559.391
-1698200.0 -558.755
-1698100.0 -558.148
-1698000.0 -557.578
-1697900.0 -557.008
-1697800.0 -556.457
-1697700.0 -555.946
-1697600.0 -555.432
-1697500.0 -554.907
-1697400.0 -554.474
-1697300.0 -554.025
-1697200.0 -553.572
-1697100.0 -553.096
-1697000.0 -552.679
-1696900.0 -552.244
-1696800.0 -551.839
-1696700.0 -551.439
-1696600.0 -551.047
-1696500.0 -550.688
-1696400.0 -550.314
-1696300.0 -549.948
-1696200.0 -549.629
-1696100.0 -549.31
-1696000.0 -548.985
-1695900.0 -548.693
-1695800.0 -548.428
-1695700.0 -548.182
-1695600.0 -547.937
-1695500.0 -547.7
-1695400.0 -547.503
-1695300.0 -547.284
-1695200.0 -547.081
-1695100.0 -546.879
-1695000.0 -546.677
-1694900.0 -546.49
-1694800.0 -546.335
-1694700.0 -546.146
-1694600.0 -546.001
-1694500.0 -545.83
-1694400.0 -545.68
-1694300.0 -545.503
-1694200.0 -545.337
-1694100.0 -545.188
-1694000.0 -545.004
-1693900.0 -544.822
-1693800.0 -544.662
-1693700.0 -544.479
-1693600.0 -544.303
-1693500.0 -544.101
-1693400.0 -543.903
-1693300.0 -543.705
-1693200.0 -543.506
-1693100.0 -543.336
-1693000.0 -543.145
-1692900.0 -543.002
-1692800.0 -542.837
-1692700.0 -542.668
-1692600.0 -542.487
-1692500.0 -542.318
-1692400.0 -542.176
-1692300.0 -542.027
-1692200.0 -541.895
-1692100.0 -541.777
-1692000.0 -541.683
-1691900.0 -541.575
-1691800.0 -541.477
-1691700.0 -541.379
-1691600.0 -541.281
-1691500.0 -541.161
-1691400.0 -541.081
-1691300.0 -541.001
-1691200.0 -540.914
-1691100.0 -540.837
-1691000.0 -540.766
-1690900.0 -540.701
-1690800.0 -540.637
-1690700.0 -540.586
-1690600.0 -540.506
-1690500.0 -540.441
-1690400.0 -540.367
-1690300.0 -540.303
-1690200.0 -540.253
-1690100.0 -540.188
-1690000.0 -540.128
-1689900.0 -540.052
-1689800.0 -540.01
-1689700.0 -539.947
-1689600.0 -539.9
-1689500.0 -539.85
-1689400.0 -539.788
-1689300.0 -539.73
-1689200.0 -539.677
-1689100.0 -539.604
-1689000.0 -539.548
-1688900.0 -539.499
-1688800.0 -539.446
-1688700.0 -539.379
-1688600.0 -539.327
-1688500.0 -539.272
-1688400.0 -539.2
-1688300.0 -539.133
-1688200.0 -539.051
-1688100.0 -538.985
-1688000.0 -538.899
-1687900.0 -538.853
-1687800.0 -538.758
-1687700.0 -538.706
-1687600.0 -538.626
-1687500.0 -538.533
-1687400.0 -538.468
-1687300.0 -538.404
-1687200.0 -538.305
-1687100.0 -538.209
-1687000.0 -538.098
-1686900.0 -537.998
-1686800.0 -537.892
-1686700.0 -537.799
-1686600.0 -537.703
-1686500.0 -537.563
-1686400.0 -537.437
-1686300.0 -537.328
-1686200.0 -537.172
-1686100.0 -537.003
-1686000.0 -536.853
-1685900.0 -536.713
-1685800.0 -536.563
-1685700.0 -536.401
-1685600.0 -536.24
-1685500.0 -536.083
-1685400.0 -535.929
-1685300.0 -535.723
-1685200.0 -535.562
-1685100.0 -535.381
-1685000.0 -535.201
-1684900.0 -535.022
-1684800.0 -534.838
-1684700.0 -534.661
-1684600.0 -534.496
-1684500.0 -534.314
-1684400.0 -534.172
-1684300.0 -534.021
-1684200.0 -533.92
-1684100.0 -533.783
-1684000.0 -533.683
-1683900.0 -533.58
-1683800.0 -533.476
-1683700.0 -533.366
-1683600.0 -533.267
-1683500.0 -533.23
-1683400.0 -533.117
-1683300.0 -533.033
-1683200.0 -532.97
-1683100.0 -532.882
-1683000.0 -532.831
-1682900.0 -532.767
-1682800.0 -532.715
-1682700.0 -532.641
-1682600.0 -532.59
-1682500.0 -532.532
-1682400.0 -532.48
-1682300.0 -532.457
-1682200.0 -532.396
-1682100.0 -532.36
-1682000.0 -532.308
-1681900.0 -532.27
-1681800.0 -532.23
-1681700.0 -532.206
-1681600.0 -532.181
-1681500.0 -532.15
-1681400.0 -532.147
-1681300.0 -532.103
-1681200.0 -532.092
-1681100.0 -532.073
-1681000.0 -532.053
-1680900.0 -532.03
-1680800.0 -532.009
-1680700.0 -531.981
-1680600.0 -531.981
-1680500.0 -531.974
-1680400.0 -531.968
-1680300.0 -531.974
-1680200.0 -531.985
-1680100.0 -531.99
-1680000.0 -532.001
-1679900.0 -532.016
-1679800.0 -532.038
-1679700.0 -532.072
-1679600.0 -532.094
-1679500.0 -532.117
-1679400.0 -532.126
-1679300.0 -532.134
-1679200.0 -532.152
-1679100.0 -532.16
-1679000.0 -532.164
-1678900.0 -532.201
-1678800.0 -532.204
-1678700.0 -532.217
-1678600.0 -532.229
-1678500.0 -532.219
-1678400.0 -532.235
-1678300.0 -532.218
-1678200.0 -532.217
-1678100.0 -532.181
-1678000.0 -532.163
-1677900.0 -532.166
-1677800.0 -532.17
-1677700.0 -532.155
-1677600.0 -532.126
-1677500.0 -532.087
-1677400.0 -532.072
-1677300.0 -532.029
-1677200.0 -531.994
-1677100.0 -531.949
-1677000.0 -531.916
-1676900.0 -531.87
-1676800.0 -531.843
-1676700.0 -531.795
-1676600.0 -531.731
-1676500.0 -531.681
-1676400.0 -531.647
-1676300.0 -531.613
-1676200.0 -531.557
-1676100.0 -531.518
-1676000.0 -531.491
-1675900.0 -531.455
-1675800.0 -531.441
-1675700.0 -531.431
-1675600.0 -531.414
-1675500.0 -531.403
-1675400.0 -531.412
-1675300.0 -531.421
-1675200.0 -531.442
-1675100.0 -531.465
-1675000.0 -531.501
-1674900.0 -531.563
-1674800.0 -531.631
-1674700.0 -531.688
-1674600.0 -531.77
-1674500.0 -531.867
-1674400.0 -531.995
-1674300.0 -532.112
-1674200.0 -532.246
-1674100.0 -532.388
-1674000.0 -532.548
-1673900.0 -532.696
-1673800.0 -532.855
-1673700.0 -533.009
-1673600.0 -533.135
-1673500.0 -533.255
-1673400.0 -533.377
-1673300.0 -533.504
-1673200.0 -533.631
-1673100.0 -533.754
-1673000.0 -533.895
-1672900.0 -534.012
-1672800.0 -534.143
-1672700.0 -534.286
-1672600.0 -534.404
-1672500.0 -534.516
-1672400.0 -534.619
-1672300.0 -534.748
-1672200.0 -534.863
-1672100.0 -534.979
-1672000.0 -535.114
-1671900.0 -535.222
-1671800.0 -535.336
-1671700.0 -535.453
-1671600.0 -535.575
-1671500.0 -535.685
-1671400.0 -535.774
-1671300.0 -535.885
-1671200.0 -535.963
-1671100.0 -536.053
-1671000.0 -536.156
-1670900.0 -536.22
-1670800.0 -536.298
-1670700.0 -536.346
-1670600.0 -536.411
-1670500.0 -536.485
-1670400.0 -536.53
-1670300.0 -536.574
-1670200.0 -536.622
-1670100.0 -536.685
-1670000.0 -536.731
-1669900.0 -536.762
-1669800.0 -536.795
-1669700.0 -536.823
-1669600.0 -536.879
-1669500.0 -536.908
-1669400.0 -536.944
-1669300.0 -536.996
-1669200.0 -537.047
-1669100.0 -537.107
-1669000.0 -537.177
-1668900.0 -537.226
-1668800.0 -537.296
-1668700.0 -537.375
-1668600.0 -537.46
-1668500.0 -537.545
-1668400.0 -537.652
-1668300.0 -537.773
-1668200.0 -537.924
-1668100.0 -538.079
-1668000.0 -538.253
-1667900.0 -538.406
-1667800.0 -538.563
-1667700.0 -538.734
-1667600.0 -538.914
-1667500.0 -539.085
-1667400.0 -539.277
-1667300.0 -539.441
-1667200.0 -539.643
-1667100.0 -539.831
-1667000.0 -540.022
-1666900.0 -540.172
-1666800.0 -540.364
-1666700.0 -540.556
-1666600.0 -540.736
-1666500.0 -540.935
-1666400.0 -541.122
-1666300.0 -541.315
-1666200.0 -541.513
-1666100.0 -541.702
-1666000.0 -541.919
-1665900.0 -542.092
-1665800.0 -542.28
-1665700.0 -542.48
-1665600.0 -542.668
-1665500.0 -542.863
-1665400.0 -543.064
-1665300.0 -543.276
-1665200.0 -543.48
-1665100.0 -543.678
-1665000.0 -543.9
-1664900.0 -544.1
-1664800.0 -544.313
-1664700.0 -544.519
-1664600.0 -544.743
-1664500.0 -544.95
-1664400.0 -545.157
-1664300.0 -545.361
-1664200.0 -545.575
-1664100.0 -545.787
-1664000.0 -545.976
-1663900.0 -546.161
-1663800.0 -546.338
-1663700.0 -546.516
-1663600.0 -546.678
-1663500.0 -546.855
-1663400.0 -547.029
-1663300.0 -547.173
-1663200.0 -547.31
-1663100.0 -547.438
-1663000.0 -547.564
-1662900.0 -547.695
-1662800.0 -547.807
-1662700.0 -547.931
-1662600.0 -548.048
-1662500.0 -548.178
-1662400.0 -548.294
-1662300.0 -548.395
-1662200.0 -548.498
-1662100.0 -548.595
-1662000.0 -548.683
-1661900.0 -548.793
-1661800.0 -548.889
-1661700.0 -549.016
-1661600.0 -549.112
-1661500.0 -549.217
-1661400.0 -549.335
-1661300.0 -549.474
-1661200.0 -549.602
-1661100.0 -549.743
-1661000.0 -549.855
-1660900.0 -550.006
-1660800.0 -550.16
-1660700.0 -550.307
-1660600.0 -550.452
-1660500.0 -550.567
-1660400.0 -550.723
-1660300.0 -550.86
-1660200.0 -550.995
-1660100.0 -551.129
-1660000.0 -551.284
-1659900.0 -551.458
-1659800.0 -551.616
-1659700.0 -551.767
-1659600.0 -551.913
-1659500.0 -552.04
-1659400.0 -552.159
-1659300.0 -552.303
-1659200.0 -552.423
-1659100.0 -552.547
-1659000.0 -552.667
-1658900.0 -552.803
-1658800.0 -552.959
-1658700.0 -553.094
-1658600.0 -553.243
-1658500.0 -553.361
-1658400.0 -553.488
-1658300.0 -553.625
-1658200.0 -553.748
-1658100.0 -553.864
-1658000.0 -553.999
-1657900.0 -554.163
-1657800.0 -554.309
-1657700.0 -554.486
-1657600.0 -554.662
-1657500.0 -554.822
-1657400.0 -554.968
-1657300.0 -555.162
-1657200.0 -555.35
-1657100.0 -555.541
-1657000.0 -555.735
-1656900.0 -555.946
-1656800.0 -556.167
-1656700.0 -556.376
-1656600.0 -556.594
-1656500.0 -556.826
-1656400.0 -557.018
-1656300.0 -557.209
-1656200.0 -557.393
-1656100.0 -557.602
-1656000.0 -557.787
-1655900.0 -557.975
-1655800.0 -558.2
-1655700.0 -558.389
-1655600.0 -558.603
-1655500.0 -558.768
-1655400.0 -558.946
-1655300.0 -559.118
-1655200.0 -559.294
-1655100.0 -559.489
-1655000.0 -559.68
-1654900.0 -559.842
-1654800.0 -559.995
-1654700.0 -560.154
-1654600.0 -560.33
-1654500.0 -560.511
-1654400.0 -560.671
-1654300.0 -560.838
-1654200.0 -560.987
-1654100.0 -561.14
-1654000.0 -561.264
-1653900.0 -561.354
-1653800.0 -561.458
-1653700.0 -561.575
-1653600.0 -561.667
-1653500.0 -561.752
-1653400.0 -561.859
-1653300.0 -561.952
-1653200.0 -562.049
-1653100.0 -562.134
-1653000.0 -562.21
-1652900.0 -562.244
-1652800.0 -562.282
-1652700.0 -562.311
-1652600.0 -562.337
-1652500.0 -562.348
-1652400.0 -562.36
-1652300.0 -562.35
-1652200.0 -562.351
-1652100.0 -562.344
-1652000.0 -562.347
-1651900.0 -562.278
-1651800.0 -562.235
-1651700.0 -562.175
-1651600.0 -562.123
-1651500.0 -562.046
-1651400.0 -561.986
-1651300.0 -561.942
-1651200.0 -561.896
-1651100.0 -561.848
-1651000.0 -561.801
-1650900.0 -561.67
-1650800.0 -561.579
-1650700.0 -561.527
-1650600.0 -561.445
-1650500.0 -561.378
-1650400.0 -561.31
-1650300.0 -561.229
-1650200.0 -561.174
-1650100.0 -561.094
-1650000.0 -561.015
-1649900.0 -560.877
-1649800.0 -560.738
-1649700.0 -560.594
-1649600.0 -560.454
-1649500.0 -560.278
-1649400.0 -560.165
-1649300.0 -560.028
-1649200.0 -559.911
-1649100.0 -559.801
-1649000.0 -559.65
-1648900.0 -559.425
-1648800.0 -559.213
-1648700.0 -558.991
-1648600.0 -558.791
-1648500.0 -558.578
-1648400.0 -558.366
-1648300.0 -558.167
-1648200.0 -557.961
-1648100.0 -557.739
-1648000.0 -557.53
-1647900.0 -557.222
-1647800.0 -556.944
-1647700.0 -556.623
-1647600.0 -556.352
-1647500.0 -556.075
-1647400.0 -555.788
-1647300.0 -555.512
-1647200.0 -555.242
-1647100.0 -554.959
-1647000.0 -554.717
-1646900.0 -554.406
-1646800.0 -554.119
-1646700.0 -553.826
-1646600.0 -553.47
-1646500.0 -553.118
-1646400.0 -552.786
-1646300.0 -552.42
-1646200.0 -552.089
-1646100.0 -551.722
-1646000.0 -551.352
-1645900.0 -550.951
-1645800.0 -550.546
-1645700.0 -550.14
-1645600.0 -549.73
-1645500.0 -549.298
-1645400.0 -548.824
-1645300.0 -548.371
-1645200.0 -547.905
-1645100.0 -547.445
-1645000.0 -546.913
-1644900.0 -546.395
-1644800.0 -545.876
-1644700.0 -545.341
-1644600.0 -544.798
-1644500.0 -544.292
-1644400.0 -543.786
-1644300.0 -543.26
-1644200.0 -542.753
-1644100.0 -542.204
-1644000.0 -541.717
-1643900.0 -541.241
-1643800.0 -540.75
-1643700.0 -540.288
-1643600.0 -539.789
-1643500.0 -539.301
-1643400.0 -538.769
-1643300.0 -538.308
-1643200.0 -537.815
-1643100.0 -537.362
-1643000.0 -536.881
-1642900.0 -536.426
-1642800.0 -535.963
-1642700.0 -535.425
-1642600.0 -534.95
-1642500.0 -534.445
-1642400.0 -533.965
-1642300.0 -533.453
-1642200.0 -532.948
-1642100.0 -532.454
-1642000.0 -531.996
-1641900.0 -531.559
-1641800.0 -531.172
-1641700.0 -530.77
-1641600.0 -530.353
-1641500.0 -529.961
-1641400.0 -529.569
-1641300.0 -529.178
-1641200.0 -528.8
-1641100.0 -528.429
-1641000.0 -528.083
-1640900.0 -527.821
-1640800.0 -527.561
-1640700.0 -527.294
-1640600.0 -527.021
-1640500.0 -526.752
-1640400.0 -526.468
-1640300.0 -526.222
-1640200.0 -525.946
-1640100.0 -525.669
-1640000.0 -525.43
-1639900.0 -525.255
-1639800.0 -525.066
-1639700.0 -524.878
-1639600.0 -524.661
-1639500.0 -524.455
-1639400.0 -524.246
-1639300.0 -524.051
-1639200.0 -523.811
-1639100.0 -523.626
-1639000.0 -523.437
-1638900.0 -523.292
-1638800.0 -523.146
-1638700.0 -522.995
-1638600.0 -522.846
-1638500.0 -522.709
-1638400.0 -522.578
-1638300.0 -522.412
-1638200.0 -522.299
-1638100.0 -522.166
-1638000.0 -522.055
-1637900.0 -521.984
-1637800.0 -521.89
-1637700.0 -521.753
-1637600.0 -521.656
-1637500.0 -521.567
-1637400.0 -521.433
-1637300.0 -521.322
-1637200.0 -521.214
-1637100.0 -521.108
-1637000.0 -521.014
-1636900.0 -520.952
-1636800.0 -520.915
-1636700.0 -520.856
-1636600.0 -520.764
-1636500.0 -520.653
-1636400.0 -520.59
-1636300.0 -520.509
-1636200.0 -520.446
-1636100.0 -520.394
-1636000.0 -520.313
-1635900.0 -520.267
-1635800.0 -520.194
-1635700.0 -520.138
-1635600.0 -520.1
-1635500.0 -520.018
-1635400.0 -519.999
-1635300.0 -519.966
-1635200.0 -519.914
-1635100.0 -519.83
-1635000.0 -519.791
-1634900.0 -519.749
-1634800.0 -519.721
-1634700.0 -519.685
-1634600.0 -519.641
-1634500.0 -519.58
-1634400.0 -519.533
-1634300.0 -519.513
-1634200.0 -519.481
-1634100.0 -519.421
-1634000.0 -519.392
-1633900.0 -519.361
-1633800.0 -519.326
-1633700.0 -519.289
-1633600.0 -519.266
-1633500.0 -519.215
-1633400.0 -519.195
-1633300.0 -519.126
-1633200.0 -519.115
-1633100.0 -519.081
-1633000.0 -519.038
-1632900.0 -518.987
-1632800.0 -518.947
-1632700.0 -518.889
-1632600.0 -518.85
-1632500.0 -518.797
-1632400.0 -518.747
-1632300.0 -518.723
-1632200.0 -518.666
-1632100.0 -518.626
-1632000.0 -518.559
-1631900.0 -518.488
-1631800.0 -518.436
-1631700.0 -518.383
-1631600.0 -518.33
-1631500.0 -518.305
-1631400.0 -518.258
-1631300.0 -518.226
-1631200.0 -518.198
-1631100.0 -518.173
-1631000.0 -518.171
-1630900.0 -518.159
-1630800.0 -518.178
-1630700.0 -518.209
-1630600.0 -518.237
-1630500.0 -518.284
-1630400.0 -518.354
-1630300.0 -518.449
-1630200.0 -518.571
-1630100.0 -518.721
-1630000.0 -518.916
-1629900.0 -519.096
-1629800.0 -519.312
-1629700.0 -519.544
-1629600.0 -519.815
-1629500.0 -520.101
-1629400.0 -520.361
-1629300.0 -520.624
-1629200.0 -520.879
-1629100.0 -521.111
-1629000.0 -521.332
-1628900.0 -521.5
-1628800.0 -521.678
-1628700.0 -521.86
-1628600.0 -522.024
-1628500.0 -522.207
-1628400.0 -522.36
-1628300.0 -522.528
-1628200.0 -522.665
-1628100.0 -522.822
-1628000.0 -522.954
-1627900.0 -523.035
-1627800.0 -523.144
-1627700.0 -523.232
-1627600.0 -523.32
-1627500.0 -523.39
-1627400.0 -523.467
-1627300.0 -523.538
-1627200.0 -523.614
-1627100.0 -523.666
-1627000.0 -523.702
-1626900.0 -523.708
-1626800.0 -523.739
-1626700.0 -523.763
-1626600.0 -523.777
-1626500.0 -523.782
-1626400.0 -523.796
-1626300.0 -523.791
-1626200.0 -523.779
-1626100.0 -523.743
-1626000.0 -523.706
-1625900.0 -523.644
-1625800.0 -523.598
-1625700.0 -523.508
-1625600.0 -523.438
-1625500.0 -523.301
-1625400.0 -523.153
-1625300.0 -522.97
-1625200.0 -522.816
-1625100.0 -522.632
-1625000.0 -522.436
-1624900.0 -522.214
-1624800.0 -521.999
-1624700.0 -521.791
-1624600.0 -521.576
-1624500.0 -521.371
-1624400.0 -521.191
-1624300.0 -520.993
-1624200.0 -520.834
-1624100.0 -520.63
-1624000.0 -520.494
-1623900.0 -520.364
-1623800.0 -520.232
-1623700.0 -520.103
-1623600.0 -520.005
-1623500.0 -519.865
-1623400.0 -519.768
-1623300.0 -519.659
-1623200.0 -519.576
-1623100.0 -519.483
-1623000.0 -519.388
-1622900.0 -519.313
-1622800.0 -519.234
-1622700.0 -519.162
-1622600.0 -519.07
-1622500.0 -518.998
-1622400.0 -518.916
-1622300.0 -518.81
-1622200.0 -518.711
-1622100.0 -518.621
-1622000.0 -518.473
-1621900.0 -518.395
-1621800.0 -518.328
-1621700.0 -518.235
-1621600.0 -518.127
-1621500.0 -518.064
-1621400.0 -517.998
-1621300.0 -517.927
-1621200.0 -517.895
-1621100.0 -517.848
-1621000.0 -517.814
-1620900.0 -517.82
-1620800.0 -517.844
-1620700.0 -517.852
-1620600.0 -517.89
-1620500.0 -517.921
-1620400.0 -517.942
-1620300.0 -517.978
-1620200.0 -518.019
-1620100.0 -518.068
-1620000.0 -518.118
-1619900.0 -518.212
-1619800.0 -518.333
-1619700.0 -518.425
-1619600.0 -518.544
-1619500.0 -518.661
-1619400.0 -518.797
-1619300.0 -518.936
-1619200.0 -519.061
-1619100.0 -519.192
-1619000.0 -519.357
-1618900.0 -519.523
-1618800.0 -519.677
-1618700.0 -519.823
-1618600.0 -519.961
-1618500.0 -520.081
-1618400.0 -520.197
-1618300.0 -520.313
-1618200.0 -520.44
-1618100.0 -520.518
-1618000.0 -520.601
-1617900.0 -520.694
-1617800.0 -520.796
-1617700.0 -520.888
-1617600.0 -520.964
-1617500.0 -521.05
-1617400.0 -521.114
-1617300.0 -521.2
-1617200.0 -521.252
-1617100.0 -521.315
-1617000.0 -521.363
-1616900.0 -521.404
-1616800.0 -521.46
-1616700.0 -521.505
-1616600.0 -521.541
-1616500.0 -521.585
-1616400.0 -521.615
-1616300.0 -521.644
-1616200.0 -521.69
-1616100.0 -521.715
-1616000.0 -521.727
-1615900.0 -521.744
-1615800.0 -521.751
-1615700.0 -521.754
-1615600.0 -521.773
-1615500.0 -521.792
-1615400.0 -521.796
-1615300.0 -521.823
-1615200.0 -521.813
-1615100.0 -521.827
-1615000.0 -521.818
-1614900.0 -521.799
-1614800.0 -521.787
-1614700.0 -521.771
-1614600.0 -521.776
-1614500.0 -521.758
-1614400.0 -521.76
-1614300.0 -521.751
-1614200.0 -521.763
-1614100.0 -521.749
-1614000.0 -521.739
-1613900.0 -521.672
-1613800.0 -521.634
-1613700.0 -521.605
-1613600.0 -521.573
-1613500.0 -521.526
-1613400.0 -521.501
-1613300.0 -521.45
-1613200.0 -521.426
-1613100.0 -521.391
-1613000.0 -521.347
-1612900.0 -521.256
-1612800.0 -521.16
-1612700.0 -521.077
-1612600.0 -521.005
-1612500.0 -520.917
-1612400.0 -520.844
-1612300.0 -520.749
-1612200.0 -520.646
-1612100.0 -520.555
-1612000.0 -520.436
-1611900.0 -520.237
-1611800.0 -520.044
-1611700.0 -519.871
-1611600.0 -519.681
-1611500.0 -519.499
-1611400.0 -519.311
-1611300.0 -519.119
-1611200.0 -518.922
-1611100.0 -518.718
-1611000.0 -518.524
-1610900.0 -518.24
-1610800.0 -517.986
-1610700.0 -517.735
-1610600.0 -517.477
-1610500.0 -517.225
-1610400.0 -516.943
-1610300.0 -516.71
-1610200.0 -516.478
-1610100.0 -516.239
-1610000.0 -515.991
-1609900.0 -515.734
-1609800.0 -515.5
-1609700.0 -515.248
-1609600.0 -515.001
-1609500.0 -514.796
-1609400.0 -514.595
-1609300.0 -514.408
-1609200.0 -514.228
-1609100.0 -514.051
-1609000.0 -513.879
-1608900.0 -513.689
-1608800.0 -513.463
-1608700.0 -513.252
-1608600.0 -513.067
-1608500.0 -512.869
-1608400.0 -512.7
-1608300.0 -512.509
-1608200.0 -512.347
-1608100.0 -512.139
-1608000.0 -511.98
-1607900.0 -511.756
-1607800.0 -511.579
-1607700.0 -511.358
-1607600.0 -511.15
-1607500.0 -510.946
-1607400.0 -510.735
-1607300.0 -510.504
-1607200.0 -510.271
-1607100.0 -510.046
-1607000.0 -509.825
-1606900.0 -509.566
-1606800.0 -509.318
-1606700.0 -509.064
-1606600.0 -508.779
-1606500.0 -508.471
-1606400.0 -508.208
-1606300.0 -507.874
-1606200.0 -507.583
-1606100.0 -507.237
-1606000.0 -506.962
-1605900.0 -506.597
-1605800.0 -506.264
-1605700.0 -505.936
-1605600.0 -505.585
-1605500.0 -505.228
-1605400.0 -504.849
-1605300.0 -504.446
-1605200.0 -504.043
-1605100.0 -503.624
-1605000.0 -503.223
-1604900.0 -502.801
-1604800.0 -502.395
-1604700.0 -501.977
-1604600.0 -501.587
-1604500.0 -501.182
-1604400.0 -500.755
-1604300.0 -500.366
-1604200.0 -499.97
-1604100.0 -499.617
-1604000.0 -499.206
-1603900.0 -498.903
-1603800.0 -498.567
-1603700.0 -498.246
-1603600.0 -497.931
-1603500.0 -497.666
-1603400.0 -497.375
-1603300.0 -497.099
-1603200.0 -496.864
-1603100.0 -496.65
-1603000.0 -496.442
-1602900.0 -496.273
-1602800.0 -496.096
-1602700.0 -495.945
-1602600.0 -495.785
-1602500.0 -495.642
-1602400.0 -495.489
-1602300.0 -495.361
-1602200.0 -495.242
-1602100.0 -495.132
-1602000.0 -495.006
-1601900.0 -494.936
-1601800.0 -494.877
-1601700.0 -494.784
-1601600.0 -494.732
-1601500.0 -494.646
-1601400.0 -494.556
-1601300.0 -494.489
-1601200.0 -494.429
-1601100.0 -494.377
-1601000.0 -494.33
-1600900.0 -494.309
-1600800.0 -494.267
-1600700.0 -494.254
-1600600.0 -494.238
-1600500.0 -494.213
-1600400.0 -494.222
-1600300.0 -494.236
-1600200.0 -494.228
-1600100.0 -494.245
-1600000.0 -494.285
-1599900.0 -494.376
-1599800.0 -494.472
-1599700.0 -494.577
-1599600.0 -494.679
-1599500.0 -494.776
-1599400.0 -494.855
-1599300.0 -494.931
-1599200.0 -494.997
-1599100.0 -495.053
-1599000.0 -495.103
-1598900.0 -495.147
-1598800.0 -495.19
-1598700.0 -495.216
-1598600.0 -495.255
-1598500.0 -495.297
-1598400.0 -495.319
-1598300.0 -495.368
-1598200.0 -495.437
-1598100.0 -495.484
-1598000.0 -495.519
-1597900.0 -495.605
-1597800.0 -495.671
-1597700.0 -495.743
-1597600.0 -495.799
-1597500.0 -495.878
-1597400.0 -495.921
-1597300.0 -495.984
-1597200.0 -496.043
-1597100.0 -496.108
-1597000.0 -496.184
-1596900.0 -496.281
-1596800.0 -496.38
-1596700.0 -496.478
-1596600.0 -496.602
-1596500.0 -496.702
-1596400.0 -496.827
-1596300.0 -496.922
-1596200.0 -497.016
-1596100.0 -497.143
-1596000.0 -497.262
-1595900.0 -497.406
-1595800.0 -497.543
-1595700.0 -497.685
-1595600.0 -497.86
-1595500.0 -498.026
-1595400.0 -498.201
-1595300.0 -498.368
-1595200.0 -498.529
-1595100.0 -498.715
-1595000.0 -498.9
-1594900.0 -499.081
-1594800.0 -499.249
-1594700.0 -499.416
-1594600.0 -499.597
-1594500.0 -499.797
-1594400.0 -499.981
-1594300.0 -500.176
-1594200.0 -500.367
-1594100.0 -500.58
-1594000.0 -500.777
-1593900.0 -500.939
-1593800.0 -501.126
-1593700.0 -501.312
-1593600.0 -501.492
-1593500.0 -501.671
-1593400.0 -501.845
-1593300.0 -502.005
-1593200.0 -502.173
-1593100.0 -502.334
-1593000.0 -502.495
-1592900.0 -502.609
-1592800.0 -502.748
-1592700.0 -502.886
-1592600.0 -503.025
-1592500.0 -503.149
-1592400.0 -503.277
-1592300.0 -503.417
-1592200.0 -503.518
-1592100.0 -503.637
-1592000.0 -503.754
-1591900.0 -503.848
-1591800.0 -503.925
-1591700.0 -504.038
-1591600.0 -504.122
-1591500.0 -504.214
-1591400.0 -504.291
-1591300.0 -504.373
-1591200.0 -504.459
-1591100.0 -504.543
-1591000.0 -504.573
-1590900.0 -504.599
-1590800.0 -504.637
-1590700.0 -504.633
-1590600.0 -504.641
-1590500.0 -504.638
-1590400.0 -504.658
-1590300.0 -504.666
-1590200.0 -504.656
-1590100.0 -504.637
-1590000.0 -504.621
-1589900.0 -504.569
-1589800.0 -504.499
-1589700.0 -504.435
-1589600.0 -504.387
-1589500.0 -504.348
-1589400.0 -504.29
-1589300.0 -504.242
-1589200.0 -504.171
-1589100.0 -504.127
-1589000.0 -504.074
-1588900.0 -503.958
-1588800.0 -503.843
-1588700.0 -503.774
-1588600.0 -503.717
-1588500.0 -503.66
-1588400.0 -503.626
-1588300.0 -503.588
-1588200.0 -503.554
-1588100.0 -503.533
-1588000.0 -503.537
-1587900.0 -503.527
-1587800.0 -503.518
-1587700.0 -503.504
-1587600.0 -503.478
-1587500.0 -503.46
-1587400.0 -503.43
-1587300.0 -503.406
-1587200.0 -503.4
-1587100.0 -503.397
-1587000.0 -503.391
-1586900.0 -503.386
-1586800.0 -503.372
-1586700.0 -503.378
-1586600.0 -503.385
-1586500.0 -503.392
-1586400.0 -503.407
-1586300.0 -503.44
-1586200.0 -503.457
-1586100.0 -503.508
-1586000.0 -503.565
-1585900.0 -503.641
-1585800.0 -503.737
-1585700.0 -503.848
-1585600.0 -503.94
-1585500.0 -504.054
-1585400.0 -504.184
-1585300.0 -504.323
-1585200.0 -504.479
-1585100.0 -504.642
-1585000.0 -504.836
-1584900.0 -505.067
-1584800.0 -505.296
-1584700.0 -505.528
-1584600.0 -505.789
-1584500.0 -506.024
-1584400.0 -506.298
-1584300.0 -506.552
-1584200.0 -506.782
-1584100.0 -507.024
-1584000.0 -507.26
-1583900.0 -507.529
-1583800.0 -507.787
-1583700.0 -508.053
-1583600.0 -508.284
-1583500.0 -508.534
-1583400.0 -508.76
-1583300.0 -509.003
